,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
158,1142.41,221.135,0.819144,1080.66,250.636,0.58493,1068.85,247.621,0.800555,1068.86,318.271,0.760844,1101.33,365.525,0.814588,,,0.444107,,,0.0,,,0.0,1048.34,433.028,0.691189,1030.67,427.272,0.633801,1051.35,536.162,0.723303,1018.89,645.001,0.70141,1068.97,436.0,0.65611,1098.45,530.399,0.763634,1098.34,689.184,0.703488,1136.55,203.601,0.758879,1145.41,203.674,0.52257,1101.23,200.653,0.613889,,,0.0,1160.13,715.82,0.769346,1154.27,712.677,0.664058,1086.54,700.962,0.513391,1051.34,671.5,0.597412,1033.58,671.602,0.576366,998.337,648.142,0.524801
159,1139.61,224.295,0.846529,1089.4,268.272,0.745422,1051.3,247.861,0.794426,1036.5,306.56,0.742495,1065.98,344.945,0.753426,1118.89,277.219,0.574465,,,0.0,,,0.0,1051.34,439.037,0.753711,1027.64,433.196,0.732296,1042.44,533.253,0.807218,998.321,665.707,0.807433,1083.6,450.858,0.709891,1112.94,553.894,0.745862,1101.28,698.111,0.705701,1133.58,215.331,0.734558,1142.58,218.24,0.537355,1095.47,206.506,0.674578,,,0.0,1163.01,727.514,0.682918,1160.06,718.705,0.675103,1089.48,715.809,0.640595,1048.26,686.199,0.746117,1027.74,692.019,0.730502,980.656,674.583,0.695575
160,1130.66,238.942,0.784909,1086.53,274.203,0.802456,1045.31,259.472,0.806138,998.226,294.784,0.864067,1018.85,324.326,0.793543,1121.95,294.768,0.780572,,,0.0,,,0.0,1057.16,456.683,0.742067,1024.67,447.843,0.704224,1018.88,550.803,0.767141,977.555,686.229,0.821574,1092.5,462.641,0.744335,1115.89,562.694,0.68363,1112.93,715.805,0.783528,1118.89,221.355,0.871638,1139.58,224.262,0.737117,1089.53,218.279,0.751936,,,0.0,1163.01,742.275,0.738856,1163.14,739.098,0.74962,1092.5,736.286,0.715272,1024.86,695.078,0.856145,1012.97,698.167,0.753017,959.943,695.142,0.766047
161,1121.98,238.924,0.811579,1083.59,294.71,0.864651,1027.67,271.266,0.813692,962.948,271.223,0.769863,962.932,300.744,0.718532,1139.38,315.552,0.893643,1130.69,412.498,0.667457,,,0.260788,1048.46,468.516,0.759063,1015.87,456.791,0.719835,998.121,550.987,0.739517,957.095,695.039,0.805384,1092.43,483.098,0.784201,1119.03,609.74,0.73743,1115.85,739.229,0.848928,1115.85,221.309,0.879167,1139.46,224.264,0.840654,1077.69,221.299,0.727949,,,0.0,1163.11,762.817,0.81351,1163.17,754.0,0.771886,1095.27,753.922,0.722866,1001.14,715.789,0.7653,977.775,718.646,0.689682,945.234,706.837,0.695334
162,1101.33,244.702,0.827151,1074.9,300.786,0.829389,1021.67,291.875,0.84445,957.027,291.848,0.588634,930.582,294.827,0.728419,1139.62,315.522,0.932908,1142.59,397.825,0.840226,1118.88,436.021,0.849867,1048.28,486.086,0.802639,1004.12,477.287,0.744335,977.707,571.422,0.78794,948.147,703.954,0.775013,1092.47,500.829,0.771581,1119.09,633.293,0.758786,1110.13,762.697,0.805581,1092.47,224.351,0.879348,1116.09,227.222,0.810392,1068.91,230.054,0.781841,,,0.424971,1160.18,783.361,0.736306,1160.18,768.761,0.73088,1092.34,771.632,0.701296,977.618,727.519,0.730712,954.149,730.412,0.648435,930.497,715.733,0.680425
163,1092.49,247.876,0.705791,1071.8,315.302,0.918084,1004.24,303.651,0.754226,939.373,306.593,0.675813,901.04,294.843,0.847107,1139.49,318.396,0.881943,1160.16,406.558,0.831778,1115.94,444.956,0.808126,1045.22,506.646,0.804573,998.315,494.967,0.768335,957.175,577.277,0.793556,930.658,715.747,0.806602,1089.43,515.592,0.731281,1116.06,645.06,0.79131,1104.25,771.616,0.736874,1080.63,238.946,0.66706,1104.18,244.671,0.66062,1054.22,244.713,0.707235,,,0.354295,1133.59,803.975,0.675283,1142.62,792.295,0.765382,1089.44,789.293,0.704646,933.546,739.344,0.720564,909.935,736.317,0.706477,939.373,730.461,0.574588
164,1074.76,265.377,0.675616,1068.89,321.313,0.905659,998.371,318.304,0.836539,924.683,321.28,0.751839,880.425,303.602,0.802662,1136.63,330.111,0.807021,1163.13,406.666,0.854509,1113.1,459.605,0.842362,1036.55,521.448,0.750453,995.337,506.839,0.781704,945.27,592.104,0.778782,924.57,721.564,0.785683,1077.69,530.196,0.761094,1107.15,668.528,0.737798,1095.46,789.368,0.806968,1065.93,247.823,0.730795,1089.54,247.843,0.683092,1045.33,256.594,0.690418,1110.03,262.489,0.569494,1116.03,827.523,0.720776,1136.51,818.684,0.775944,1077.73,809.84,0.688133,915.867,756.949,0.773049,892.344,745.196,0.774437,927.605,739.229,0.628124
165,,,0.333397,1060.11,333.085,0.806027,995.298,333.039,0.779121,915.869,341.811,0.806025,857.082,315.45,0.910084,1121.95,333.057,0.803612,1163.17,409.518,0.869149,1098.44,468.434,0.802078,1027.73,533.191,0.780965,986.53,527.273,0.74798,927.545,609.777,0.80836,907.183,745.185,0.79024,1071.83,544.95,0.760453,1095.43,671.638,0.755588,1089.52,809.846,0.783805,,,0.316931,,,0.3141,,,0.266278,,,0.492025,1092.48,836.493,0.716352,1115.88,836.344,0.797037,1071.79,824.579,0.619106,883.397,762.749,0.716968,868.743,753.919,0.668466,924.649,765.745,0.793447
166,1024.65,291.744,0.785074,1051.29,341.984,0.886888,995.332,344.906,0.797339,924.595,362.531,0.814401,856.846,338.917,0.883193,1115.86,339.08,0.850213,1160.15,409.584,0.835212,1095.39,480.364,0.872479,1024.66,550.955,0.816869,977.748,544.978,0.749877,910.072,621.534,0.836986,906.975,759.893,0.810793,1068.91,556.841,0.758293,1083.58,698.048,0.647227,1086.49,818.769,0.728723,,,0.425295,1036.49,274.308,0.689762,,,0.0,1068.88,283.049,0.710248,1068.81,848.117,0.72744,1092.4,848.149,0.743826,1089.52,833.445,0.536567,880.405,783.45,0.718942,860.017,768.706,0.739473,921.705,780.439,0.722841
167,1010.0,294.792,0.702484,1045.22,359.476,0.854299,989.406,365.365,0.812402,921.777,383.079,0.795823,854.028,362.606,0.82833,1095.45,344.805,0.822118,1145.41,412.553,0.822292,1074.78,500.734,0.811439,1015.84,562.632,0.720786,971.821,556.726,0.76058,904.103,633.251,0.830966,904.204,768.703,0.801487,1054.16,568.55,0.708664,1080.73,703.934,0.604453,1089.53,809.984,0.762021,,,0.418169,1021.84,285.938,0.691663,,,0.0,1048.45,288.867,0.678919,1054.22,842.326,0.716005,1083.64,848.143,0.733568,1098.39,824.647,0.596248,862.822,783.431,0.587221,856.929,771.587,0.635114,924.616,789.235,0.77123
168,998.196,312.412,0.587795,1033.6,362.462,0.828353,995.299,371.384,0.756704,930.544,406.604,0.826605,857.089,389.069,0.845086,1077.7,342.017,0.803206,1121.93,421.406,0.759629,1071.83,503.722,0.849299,1007.09,574.402,0.742039,971.671,571.411,0.717029,892.324,633.279,0.788135,918.829,765.739,0.780673,1048.28,577.326,0.744677,1074.73,695.138,0.741559,1092.3,812.848,0.81759,,,0.222976,1001.32,294.915,0.632792,,,0.0,1036.54,294.78,0.643558,1045.42,842.279,0.745739,1071.89,851.151,0.75624,1101.31,833.391,0.720073,871.665,777.556,0.583587,865.838,768.643,0.63556,933.487,786.372,0.750352
169,977.795,312.473,0.725768,1027.7,365.378,0.826861,998.166,386.024,0.713167,942.311,427.234,0.727261,859.891,433.046,0.791992,1065.96,341.962,0.808832,1095.48,433.218,0.794187,1069.02,509.716,0.806255,1001.13,574.341,0.780859,965.844,568.539,0.692652,883.391,624.534,0.881262,933.599,756.908,0.757194,1039.41,574.481,0.703316,1054.24,674.562,0.646703,1089.56,809.829,0.769738,,,0.3738,995.249,294.962,0.70295,,,0.0,1024.78,294.918,0.650155,1027.72,836.427,0.78536,1054.22,845.255,0.723433,1104.19,833.45,0.65507,883.493,780.451,0.727691,880.622,765.838,0.771564,954.181,771.699,0.709729
170,971.665,318.513,0.723474,1024.77,368.482,0.747935,1004.16,388.973,0.619386,962.894,439.011,0.766595,874.651,453.69,0.79752,1045.27,350.803,0.809154,1074.78,441.972,0.764394,1071.83,527.211,0.838055,998.344,571.504,0.766159,971.757,571.45,0.712058,883.418,624.455,0.88495,957.007,754.028,0.747187,1024.87,571.52,0.709434,1036.55,680.388,0.616693,1086.55,804.017,0.694789,,,0.232838,977.568,312.469,0.761723,,,0.0,1004.22,312.449,0.645907,1015.87,836.344,0.712489,1039.48,842.336,0.691997,1101.23,833.34,0.580651,898.207,774.604,0.661674,901.07,765.67,0.703332,977.761,771.688,0.692821
171,954.094,338.896,0.769253,1015.97,383.048,0.72848,1001.19,391.98,0.616116,957.085,459.658,0.837599,877.508,480.283,0.834693,1024.79,362.608,0.875233,1068.85,456.74,0.76636,,,0.390223,1001.18,574.448,0.735943,974.743,574.358,0.699151,883.63,624.62,0.848538,960.059,721.704,0.750914,1024.83,577.308,0.69068,1010.01,671.697,0.685142,1068.97,789.3,0.742604,,,0.212279,957.183,321.275,0.712466,,,0.0,992.34,318.528,0.634003,1012.96,830.406,0.513777,1039.44,833.484,0.56265,1092.3,809.861,0.591813,921.732,768.659,0.680625,915.865,759.844,0.661601,989.477,736.294,0.645819
172,942.298,341.985,0.61636,1001.1,388.991,0.786654,980.713,403.73,0.616523,954.047,483.065,0.902265,880.412,506.882,0.868497,1007.16,374.262,0.784982,1057.18,459.645,0.739941,1092.49,553.807,0.560744,1007.07,577.286,0.738302,977.758,580.338,0.723807,892.3,636.288,0.807674,971.705,736.283,0.692591,1039.48,571.536,0.69345,977.705,647.993,0.846949,1045.43,774.57,0.609854,,,0.110922,951.087,336.004,0.634212,,,0.0,977.63,336.006,0.651708,,,0.3643,,,0.39817,1068.98,798.122,0.533014,930.465,759.88,0.725481,927.537,751.018,0.683107,,,0.478497
173,927.595,365.396,0.752705,992.346,406.621,0.725467,977.604,421.387,0.584155,951.14,503.827,0.884762,877.576,533.327,0.836473,998.259,386.134,0.859403,1057.16,462.549,0.641555,,,0.36337,1018.77,580.279,0.706793,986.477,589.112,0.674619,903.965,647.999,0.88694,960.06,739.32,0.627733,1045.38,574.511,0.701619,962.905,645.122,0.817378,,,0.467497,,,0.167103,930.701,353.629,0.710688,,,0.0,960.052,347.86,0.603769,,,0.321012,,,0.314235,,,0.323547,,,0.377933,,,0.383581,,,0.255535
174,910.046,380.119,0.62281,977.687,421.343,0.732533,,,0.49709,948.15,524.462,0.805092,874.572,559.687,0.794278,977.81,400.771,0.800288,1048.38,459.647,0.695992,1098.3,506.691,0.749752,,,0.498629,,,0.376241,915.882,651.001,0.512281,1001.26,739.245,0.5149,1039.45,580.389,0.523148,930.647,645.082,0.79756,977.806,786.308,0.551923,,,0.204586,927.492,365.464,0.680648,,,0.0,957.09,365.437,0.648254,912.947,792.225,0.595997,927.589,804.038,0.569614,1001.25,806.969,0.522641,,,0.146412,,,0.145505,,,0.361988
175,904.052,406.64,0.611427,974.806,456.587,0.652393,977.629,489.119,0.583601,939.444,547.998,0.746682,865.883,589.185,0.791692,968.805,421.337,0.776195,1030.62,453.791,0.66076,1092.57,483.227,0.868056,1068.99,597.939,0.613238,1098.38,615.636,0.50685,971.784,650.954,0.730882,1021.81,762.854,0.817262,1042.45,580.329,0.611224,927.629,624.551,0.837062,954.141,786.391,0.796773,,,0.115913,907.158,391.906,0.657619,,,0.0,945.227,391.953,0.624943,883.442,792.187,0.788769,898.225,806.875,0.714374,977.537,804.036,0.692673,,,0.2264,,,0.188256,1030.64,774.578,0.70711
176,,,0.307539,957.133,477.303,0.685794,965.851,509.65,0.564767,930.618,574.482,0.770272,860.065,609.709,0.802518,954.215,436.205,0.797297,1021.76,453.792,0.702717,1089.45,462.568,0.818208,1068.84,606.796,0.54552,,,0.490323,965.883,647.925,0.681144,995.279,759.91,0.713761,1051.22,586.185,0.525577,904.164,618.569,0.800381,927.664,768.752,0.786836,,,0.0,,,0.397913,,,0.0,930.533,415.589,0.511432,857.021,783.306,0.796082,868.794,789.293,0.767588,948.149,789.22,0.758237,,,0.165423,,,0.119832,1001.23,774.602,0.58395
177,,,0.339536,954.136,483.114,0.591793,,,0.322151,,,0.172194,,,0.184297,951.272,459.672,0.816289,1021.74,456.57,0.722656,1083.62,450.856,0.75087,1060.08,621.484,0.538424,,,0.471976,957.122,642.085,0.566741,971.712,756.946,0.640129,1045.37,600.843,0.515254,886.466,603.875,0.785219,901.102,759.79,0.734638,,,0.0,,,0.402627,,,0.0,927.688,439.018,0.576055,833.518,768.65,0.804051,848.12,780.439,0.744327,910.064,774.601,0.698158,,,0.21798,,,0.151763,977.771,774.622,0.550674
178,,,0.0819926,951.174,524.329,0.572351,,,0.446827,,,0.177352,,,0.446243,948.14,477.293,0.623545,1012.95,453.773,0.634748,1080.7,436.081,0.781675,,,0.466389,,,0.398477,957.123,624.584,0.535479,974.595,742.206,0.707318,,,0.414385,874.679,600.808,0.791932,880.539,739.279,0.829739,,,0.0,,,0.0,,,0.0,,,0.183248,812.813,756.91,0.769822,827.572,762.873,0.798864,895.271,759.817,0.723778,,,0.445167,,,0.359181,980.633,762.808,0.596773
179,,,0.295662,948.137,518.515,0.562883,,,0.39101,,,0.112672,,,0.0,942.325,468.497,0.571887,998.293,453.723,0.701638,1071.77,427.195,0.818274,,,0.38977,,,0.35376,,,0.310763,977.739,733.344,0.621694,,,0.328591,860.038,594.925,0.799838,857.086,715.791,0.743708,,,0.110665,,,0.278414,,,0.0,,,0.269739,789.341,742.132,0.690198,806.854,745.242,0.661416,874.673,739.319,0.596489,927.695,745.253,0.712693,933.537,742.214,0.658259,,,0.488356
180,,,0.349837,951.175,539.081,0.504294,,,0.373966,,,0.288921,,,0.288622,930.49,503.746,0.642976,977.591,456.623,0.752627,1060.07,412.582,0.817675,,,0.437113,,,0.355978,,,0.143732,,,0.3243,,,0.414805,856.955,586.264,0.792752,836.377,718.643,0.80077,,,0.0751209,,,0.358783,,,0.0,,,0.364066,765.845,727.531,0.743716,783.453,739.236,0.782863,853.983,742.122,0.648815,,,0.276793,,,0.283639,,,0.304537
181,,,0.0618013,,,0.24079,,,0.190479,,,0.256117,,,0.16909,,,0.364877,971.743,459.557,0.60506,1051.29,406.592,0.752714,1033.56,621.511,0.551148,,,0.418989,,,0.191842,,,0.465427,,,0.46071,851.098,580.301,0.795419,812.977,712.804,0.762985,,,0.0,,,0.0847984,,,0.0,,,0.133401,759.78,715.718,0.797361,765.771,721.648,0.8125,827.532,736.266,0.663964,,,0.387807,,,0.379026,,,0.397529
182,,,0.0,,,0.339892,1095.37,668.711,0.559098,,,0.467625,,,0.152475,,,0.0725393,,,0.0,,,0.0,,,0.30693,,,0.168344,,,0.118468,,,0.124616,,,0.322367,851.021,577.381,0.802497,809.775,712.717,0.703899,,,0.0,,,0.0,,,0.0,,,0.0,745.086,715.685,0.75305,759.848,721.601,0.75545,815.804,739.236,0.671884,,,0.0592281,,,0.0578931,,,0.0
183,,,0.0,,,0.295487,,,0.427394,,,0.386358,,,0.182617,,,0.0,,,0.0,,,0.0,,,0.357954,,,0.178813,,,0.113592,,,0.311728,,,0.382267,839.393,577.523,0.584197,795.139,701.009,0.591963,,,0.0,,,0.0,,,0.0,,,0.0,739.116,709.855,0.647479,742.28,715.753,0.71719,806.968,727.451,0.598673,,,0.103074,,,0.108153,,,0.265935
184,,,0.118906,,,0.375415,,,0.221108,,,0.275943,,,0.315043,,,0.458826,971.824,453.694,0.523356,1027.77,385.967,0.795143,1042.43,630.387,0.542439,1071.77,665.662,0.516251,,,0.207615,,,0.161257,,,0.466224,836.376,577.376,0.838382,786.289,695.094,0.730547,,,0.052469,,,0.0,,,0.0,,,0.0,736.306,706.844,0.568193,739.143,712.659,0.706873,789.335,718.685,0.68707,,,0.121856,,,0.135601,,,0.113234
185,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.450065,,,0.450252,,,0.188407,,,0.37718,,,0.396784,833.496,577.465,0.797466,774.585,703.966,0.714949,,,0.0,,,0.0,,,0.0,,,0.0,736.289,698.042,0.584617,736.334,706.921,0.689117,783.316,724.508,0.644838,,,0.219028,,,0.197334,,,0.351528
186,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.425592,,,0.377128,,,0.14281,,,0.167008,,,0.365133,833.349,577.541,0.75567,768.685,703.958,0.71103,,,0.0,,,0.0,,,0.0,,,0.0,739.289,695.176,0.522072,739.189,703.907,0.662214,765.854,721.631,0.664699,,,0.0766116,,,0.0648949,,,0.119994
187,,,0.0,,,0.287287,,,0.32365,,,0.249127,,,0.144718,,,0.0,,,0.0,,,0.0,,,0.461996,,,0.345574,,,0.140586,,,0.151918,,,0.472394,833.464,583.282,0.764859,765.794,700.951,0.760166,,,0.0,,,0.0,,,0.0,,,0.0,,,0.496502,739.263,698.011,0.645352,762.849,718.734,0.694226,,,0.0651959,,,0.0,,,0.107435
188,,,0.0,,,0.193289,,,0.311224,,,0.237451,,,0.205095,,,0.0,,,0.0,,,0.0,1007.11,600.872,0.555772,,,0.470663,,,0.199381,,,0.419033,974.658,559.685,0.516135,833.438,583.294,0.748141,765.72,712.725,0.780397,,,0.0,,,0.0,,,0.0,,,0.0,,,0.403538,742.12,700.956,0.544428,762.846,733.291,0.659591,,,0.131046,,,0.0,,,0.345562
189,,,0.0,,,0.250874,,,0.485029,1060.03,686.259,0.5816,1001.21,715.673,0.55447,,,0.0,,,0.0,,,0.0,,,0.492664,,,0.386313,,,0.0944567,,,0.168698,,,0.46576,833.362,589.108,0.630145,768.635,709.774,0.72078,,,0.0,,,0.0,,,0.0,,,0.0,,,0.34557,742.299,701.007,0.502254,765.711,727.432,0.652595,,,0.147396,,,0.180837,,,0.153142
190,,,0.0,,,0.25235,,,0.112945,,,0.0937918,,,0.0,,,0.279354,,,0.276664,954.001,365.443,0.587122,998.305,580.376,0.616485,1042.44,615.593,0.561949,1071.8,665.646,0.758305,1004.14,706.866,0.680482,954.079,550.907,0.507116,842.341,574.315,0.65485,777.539,698.124,0.689482,,,0.0,,,0.0,,,0.0,,,0.0,,,0.309989,,,0.415272,768.69,721.544,0.677852,995.225,765.743,0.657426,998.332,762.771,0.663096,,,0.461696
191,,,0.0,,,0.209616,,,0.121936,,,0.068549,,,0.0,,,0.353545,,,0.238654,,,0.314337,980.567,577.321,0.635222,1024.69,603.867,0.581633,1071.85,653.914,0.757449,998.292,715.795,0.586302,936.49,550.901,0.522755,842.307,577.342,0.708367,786.436,692.15,0.725507,,,0.0,,,0.0,,,0.0,,,0.0,,,0.324927,762.875,695.187,0.502433,783.444,715.692,0.663985,998.34,765.652,0.538533,1004.11,762.835,0.60496,954.238,742.238,0.538666
192,,,0.0,,,0.124224,,,0.084718,,,0.0,,,0.0,,,0.164815,,,0.401869,915.846,359.504,0.645837,977.716,571.532,0.590871,1024.66,603.829,0.541005,1074.76,653.869,0.719788,1013.0,692.143,0.637987,,,0.480927,856.976,574.435,0.704633,792.269,695.017,0.675503,,,0.0,,,0.0,,,0.0,,,0.0,,,0.344011,,,0.347024,786.301,715.759,0.639896,1004.14,759.876,0.575567,1010.08,756.876,0.578294,,,0.268044
193,,,0.0,,,0.114213,,,0.345705,,,0.157618,,,0.241675,,,0.15706,,,0.385358,,,0.48231,974.765,565.593,0.517039,,,0.475137,1071.98,651.044,0.516333,1012.99,698.076,0.542029,,,0.484342,859.841,577.458,0.661116,806.875,692.169,0.719218,,,0.0,,,0.0,,,0.0,,,0.0,833.538,715.729,0.560317,,,0.43672,789.299,712.712,0.689355,,,0.490204,1013.02,762.75,0.534757,,,0.289851
194,,,0.0,,,0.338497,,,0.168824,,,0.0,,,0.0,,,0.436863,907.144,412.609,0.711084,862.975,353.644,0.689719,954.142,553.898,0.563774,1001.19,577.472,0.52514,1071.82,645.165,0.830236,1018.76,712.753,0.607139,,,0.488887,871.709,574.352,0.647705,810.011,692.098,0.784944,,,0.0,,,0.0,,,0.0,,,0.0,848.188,712.665,0.581473,,,0.470727,795.186,703.978,0.722004,1021.74,762.815,0.51627,1021.9,762.792,0.606032,,,0.406015
195,,,0.0,998.165,491.989,0.54057,,,0.483458,1077.73,577.361,0.558094,,,0.0936529,951.062,459.76,0.618573,904.036,412.537,0.765847,856.889,359.581,0.739537,948.234,553.813,0.611871,995.312,577.465,0.561114,1071.99,636.222,0.809943,1021.84,718.641,0.637203,901.163,530.273,0.593058,862.955,592.045,0.636093,818.78,698.143,0.737381,,,0.0,,,0.0,,,0.0783939,,,0.0,856.993,712.696,0.624635,851.127,706.922,0.502615,809.971,718.55,0.773034,,,0.368016,,,0.495219,,,0.450187
196,,,0.0,998.191,483.209,0.607109,,,0.499759,,,0.427187,,,0.0816754,948.199,459.617,0.637614,895.254,415.508,0.541832,,,0.469161,930.636,550.807,0.624006,983.534,571.469,0.528839,1074.89,627.434,0.786606,1021.86,724.517,0.653087,880.618,530.288,0.634404,880.601,580.285,0.706646,833.439,692.16,0.753028,,,0.0,,,0.0,,,0.0,,,0.0506707,865.774,709.82,0.602188,857.0,703.884,0.513205,818.776,703.966,0.669183,,,0.402521,1048.33,748.048,0.528534,998.21,745.146,0.532746
197,,,0.0,1007.07,480.104,0.737171,1068.97,506.808,0.722355,1092.55,621.542,0.745152,1095.36,718.654,0.871697,951.15,447.838,0.687881,886.414,412.575,0.755054,827.528,374.315,0.750107,930.6,550.849,0.631815,980.634,571.431,0.601654,1080.69,627.511,0.771685,1010.08,739.3,0.714948,877.561,530.278,0.598407,886.447,577.48,0.688008,839.29,692.248,0.748191,,,0.0,,,0.0,,,0.0,,,0.0681719,880.468,712.687,0.611075,,,0.491473,833.36,709.779,0.692648,1045.41,751.02,0.617098,1045.29,756.909,0.704625,992.32,756.89,0.642248
198,,,0.0,1012.98,465.578,0.729771,1071.79,497.889,0.743293,1098.43,615.611,0.746502,1116.06,712.658,0.865685,951.214,438.994,0.717251,842.323,397.87,0.594495,812.988,389.025,0.766158,927.621,553.836,0.608869,980.56,571.522,0.583105,1080.65,624.505,0.831916,1015.92,736.242,0.698211,874.584,536.213,0.593732,898.23,577.326,0.623747,845.239,692.092,0.665294,,,0.0,,,0.0,,,0.0,,,0.0,877.499,712.706,0.568409,,,0.458282,836.382,703.977,0.640651,1048.21,759.751,0.656917,1045.33,759.875,0.753798,995.315,748.058,0.609341
199,,,0.0,1004.12,471.372,0.594557,1071.77,497.936,0.637045,1115.87,621.548,0.825835,1139.38,698.133,0.856331,945.301,436.245,0.624195,836.506,409.616,0.653024,809.853,409.561,0.662124,936.485,553.742,0.613621,989.397,574.356,0.566235,1080.7,624.607,0.819699,1013.0,733.376,0.708238,886.445,530.319,0.588305,892.302,574.369,0.58093,856.905,686.265,0.681898,,,0.0,,,0.0,,,0.0,,,0.0,,,0.461442,,,0.399367,851.072,703.925,0.589953,1048.38,756.935,0.683583,1045.43,759.839,0.775125,989.45,745.161,0.630268
200,,,0.0,1018.8,462.554,0.562388,1071.85,486.178,0.623133,1118.93,609.723,0.818468,1148.39,689.262,0.841998,,,0.495531,,,0.335374,,,0.0,930.631,556.814,0.682281,977.567,574.51,0.649223,1077.78,621.637,0.863014,1010.07,739.263,0.741046,883.588,545.03,0.636134,901.099,574.469,0.613169,856.928,695.139,0.708914,,,0.0,,,0.0,,,0.095543,,,0.0,880.443,712.734,0.546261,,,0.463481,851.051,715.712,0.656507,1048.45,753.998,0.716365,1045.4,759.898,0.826579,992.387,756.882,0.674101
201,,,0.0,1018.9,456.623,0.692757,1074.88,486.112,0.680963,1118.8,589.112,0.836927,1163.16,671.59,0.91496,957.033,430.128,0.567796,859.984,424.299,0.71959,812.957,453.767,0.845211,924.649,553.936,0.682877,971.742,574.432,0.6468,1071.76,621.608,0.88566,1010.05,742.308,0.757076,874.629,536.169,0.614111,,,0.390682,,,0.194453,,,0.0,,,0.0,,,0.116161,,,0.0,,,0.174014,,,0.221362,,,0.100889,1051.22,750.977,0.708453,1048.2,759.818,0.813188,995.291,762.711,0.708288
202,,,0.0,1021.7,439.091,0.691553,1071.82,462.598,0.755777,1118.99,571.389,0.818553,1166.19,647.998,0.881133,965.845,415.557,0.558205,857.04,439.036,0.503897,,,0.367131,918.833,553.842,0.690213,960.054,571.421,0.624545,1068.94,612.655,0.828636,1013.0,742.186,0.751953,874.657,539.122,0.614232,901.09,574.375,0.577835,859.861,698.107,0.721314,,,0.0,,,0.0,,,0.177731,,,0.0,,,0.305713,,,0.417398,857.082,718.68,0.71075,1062.95,745.156,0.678954,1051.28,756.896,0.739959,995.345,759.855,0.70232
203,,,0.0,1004.22,436.056,0.556411,1068.98,453.67,0.683441,1118.88,547.948,0.843881,1171.87,621.622,0.848585,,,0.43326,,,0.195444,,,0.403429,921.719,550.824,0.590647,971.737,559.69,0.552035,1068.78,612.687,0.82627,1015.97,736.346,0.729234,868.783,533.225,0.528222,,,0.449893,862.982,686.307,0.583843,,,0.0,,,0.0,,,0.0939336,,,0.0,,,0.29563,,,0.304893,859.942,706.853,0.505128,1065.88,742.275,0.702067,1054.15,751.051,0.738923,998.156,750.996,0.663321
204,,,0.0,1004.21,421.398,0.668521,1068.81,436.177,0.732306,1115.91,527.286,0.85482,1165.98,592.02,0.841913,948.165,409.521,0.589065,,,0.350253,,,0.370654,930.702,544.992,0.656435,977.717,550.925,0.637806,1065.94,609.708,0.8097,1021.68,739.152,0.77116,886.48,533.258,0.616128,912.951,589.145,0.597375,871.718,689.162,0.670019,,,0.0,,,0.0,,,0.12465,,,0.0,,,0.296484,,,0.348329,868.777,709.849,0.566051,1068.92,745.121,0.72885,1062.97,753.961,0.736863,998.34,748.15,0.724047
