,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
199,1298.49,503.804,0.82979,1266.12,518.457,0.811499,1221.93,503.655,0.791251,1163.21,536.159,0.816443,1148.39,601.026,0.792954,1316.11,530.394,0.859914,1324.95,597.976,0.855135,1342.61,645.179,0.826078,1230.7,645.034,0.810417,1207.16,639.109,0.7303,1239.6,733.384,0.792214,1210.17,839.387,0.810043,1254.26,648.091,0.784561,1266.17,745.125,0.774465,1233.81,833.406,0.775397,1286.75,489.056,0.754427,1307.2,492.062,0.682504,1266.06,480.099,0.721179,,,0.0,1274.93,856.942,0.624526,1271.94,848.186,0.541759,,,0.242444,1257.24,859.887,0.689007,1236.68,862.852,0.642434,1189.65,856.915,0.736679
200,1298.49,503.799,0.828877,1266.12,515.627,0.810861,1221.94,503.652,0.790852,1163.21,536.158,0.815781,1148.39,601.026,0.792911,1316.1,530.389,0.86021,1324.95,597.974,0.854292,1342.61,645.177,0.826017,1230.7,645.034,0.809868,1207.16,639.107,0.729957,1239.6,733.393,0.791408,1210.17,839.391,0.809146,1254.26,648.091,0.783679,1268.99,745.129,0.773365,1233.81,833.405,0.775374,1286.75,489.051,0.752596,1307.2,492.054,0.68121,1266.06,480.096,0.719549,,,0.0,1274.93,856.942,0.626774,1271.94,848.188,0.543838,,,0.244384,1257.23,859.892,0.686873,1236.67,862.856,0.640306,1189.65,856.917,0.73515
201,1289.63,497.961,0.79061,1260.31,509.634,0.895794,1213.19,489.158,0.812787,1157.24,530.292,0.856808,1139.52,600.957,0.861953,1307.4,527.455,0.89814,1310.33,595.036,0.823685,1330.98,644.943,0.858985,1221.94,639.232,0.7641,1198.38,627.448,0.74487,1236.56,715.786,0.844435,1210.18,833.419,0.83253,1242.63,645.152,0.776145,1260.33,742.332,0.787328,1233.58,830.484,0.709242,1283.76,483.198,0.821296,1304.27,486.127,0.682627,1260.33,468.486,0.718796,,,0.0,1274.9,854.01,0.505304,,,0.45022,,,0.181048,1260.32,854.088,0.698322,1242.6,856.993,0.659408,1189.63,845.17,0.726089
202,1289.63,497.96,0.791715,1260.31,509.635,0.896427,1213.19,489.156,0.813544,1157.23,530.297,0.85709,1139.52,600.957,0.862316,1307.4,527.462,0.898779,1310.32,595.057,0.826989,1330.99,644.964,0.859901,1221.94,642.031,0.766181,1198.36,627.456,0.744016,1236.56,715.764,0.841737,1210.18,833.398,0.829141,1242.62,645.173,0.777096,1260.33,745.107,0.787059,1230.83,830.494,0.70812,1283.75,483.196,0.823106,1304.27,486.126,0.686282,1260.33,468.492,0.719848,,,0.0,1274.91,854.007,0.508911,,,0.451836,,,0.180583,1260.32,854.068,0.693308,1242.6,856.976,0.654517,1189.64,842.336,0.723611
203,1280.94,486.166,0.859103,1257.27,503.852,0.93482,1210.17,483.241,0.867137,1148.34,524.369,0.818391,1121.95,592.067,0.791684,1304.34,524.352,0.895918,1304.49,586.16,0.850602,1328.03,639.137,0.833629,1213.19,633.289,0.802115,1189.66,624.529,0.821824,1233.74,715.739,0.842597,1210.06,830.539,0.824409,1236.71,642.152,0.8044,1257.37,739.164,0.811591,1230.69,827.501,0.66762,1274.98,477.351,0.783263,1289.72,480.263,0.756542,1254.29,462.6,0.72555,,,0.0819645,,,0.486097,,,0.473404,,,0.152364,1263.2,848.104,0.685519,1251.36,853.997,0.650376,1189.48,842.251,0.768816
204,1280.93,486.171,0.856958,1257.27,503.85,0.935074,1210.18,483.242,0.868002,1148.34,524.382,0.821524,1121.94,592.063,0.794845,1304.33,524.348,0.894922,1304.49,586.163,0.850966,1330.71,639.173,0.836814,1213.18,633.283,0.802551,1189.66,624.519,0.822912,1233.73,715.752,0.842273,1210.07,830.547,0.824757,1236.71,642.151,0.804681,1257.36,739.165,0.814344,1230.7,827.514,0.673007,1274.98,477.357,0.782983,1289.71,480.268,0.754343,1254.3,462.607,0.726516,,,0.0801106,,,0.49029,,,0.479674,,,0.153948,1263.21,848.129,0.68096,1251.37,854.012,0.645802,1189.48,842.256,0.767282
205,1277.9,480.268,0.869841,1245.48,503.648,0.849788,1198.43,483.079,0.820803,1139.52,521.466,0.838117,1115.97,592.06,0.835436,1292.62,515.531,0.821598,1301.31,583.225,0.8146,1321.99,630.362,0.808037,1207.25,624.607,0.813737,1183.73,621.598,0.802016,1230.79,712.733,0.801131,1210.18,827.55,0.771089,1230.76,636.208,0.751098,1248.4,736.319,0.686701,1213.05,821.666,0.583438,1266.1,465.553,0.76623,1283.8,468.493,0.733426,1242.51,459.523,0.773415,,,0.0,,,0.337274,,,0.291126,,,0.243592,1266.1,836.468,0.715449,1254.24,845.22,0.642968,1189.53,839.351,0.716197
206,1277.9,480.266,0.869677,1245.49,503.645,0.848961,1198.45,483.073,0.820423,1139.52,521.452,0.838086,1115.97,592.056,0.835228,1292.62,515.531,0.821549,1301.31,583.226,0.814445,1321.99,630.364,0.807977,1207.25,624.609,0.812954,1183.73,621.598,0.801235,1230.8,712.734,0.801285,1210.18,827.549,0.771051,1230.75,636.215,0.750649,1248.4,736.324,0.68622,1213.05,821.667,0.583011,1266.1,465.549,0.765751,1283.8,468.49,0.733122,1242.51,459.52,0.77219,,,0.0,,,0.33639,,,0.290234,,,0.244242,1266.11,836.468,0.715766,1254.25,845.219,0.64341,1189.53,839.35,0.716271
207,1277.9,480.271,0.869387,1245.49,503.65,0.850153,1198.45,483.082,0.820726,1139.53,521.444,0.840846,1115.97,592.024,0.834316,1292.62,515.535,0.821589,1301.31,583.222,0.814599,1321.99,630.352,0.807843,1207.25,624.604,0.813883,1183.73,621.595,0.801908,1230.79,712.739,0.80104,1210.2,827.555,0.770456,1230.75,636.202,0.750335,1248.4,736.317,0.68838,1213.03,821.647,0.582305,1266.1,465.558,0.76558,1283.8,468.501,0.732585,1242.52,459.525,0.772024,,,0.0,,,0.328971,,,0.283896,,,0.247091,1266.13,836.47,0.717334,1254.26,845.223,0.646742,1189.54,839.357,0.711185
208,1260.14,462.706,0.867436,1230.76,483.264,0.891607,1183.68,465.597,0.80988,1118.9,506.795,0.888348,1092.54,577.406,0.886243,1277.77,503.795,0.892139,1280.9,574.321,0.876327,1307.31,621.479,0.882136,1189.68,615.641,0.798878,1166.15,603.878,0.796631,1218.98,692.085,0.813945,1213.04,809.958,0.807708,1213.17,621.582,0.827505,1230.76,721.621,0.664583,1192.6,815.842,0.631,1254.29,456.631,0.824759,1269.02,456.758,0.799808,1230.82,447.818,0.685475,,,0.0731774,,,0.175042,,,0.15155,,,0.492087,1266.15,821.701,0.753839,1257.19,830.514,0.763773,1192.48,830.409,0.656513
209,1260.14,465.494,0.868957,1230.76,483.238,0.895848,1183.67,465.585,0.812934,1118.91,506.812,0.885981,1092.53,577.415,0.889374,1277.78,503.746,0.889418,1280.9,574.293,0.872981,1307.29,621.46,0.880407,1189.68,615.653,0.800022,1166.15,603.899,0.795027,1219.03,692.115,0.812122,1213.03,809.96,0.80898,1213.17,621.581,0.827099,1230.69,721.653,0.651486,1192.59,815.862,0.625001,1254.28,456.64,0.827695,1269.02,456.771,0.80552,1230.81,444.983,0.684909,,,0.0724621,,,0.173351,,,0.148873,,,0.486116,1266.15,821.701,0.754015,1257.18,830.513,0.763282,1192.47,830.411,0.656155
210,1248.46,459.613,0.837861,1216.15,480.292,0.896268,1171.89,462.533,0.821837,1113.03,503.691,0.857664,1077.75,571.383,0.79194,1263.1,494.946,0.853768,1274.88,559.734,0.790949,1301.33,609.714,0.805036,1186.6,603.822,0.82808,1163.07,598.035,0.830032,1213.25,686.31,0.813639,1210.21,806.955,0.790231,1210.12,612.725,0.776578,1224.84,715.738,0.683204,1192.46,812.803,0.68505,1239.57,450.758,0.791377,1257.36,453.722,0.784375,1216.14,436.136,0.704481,,,0.0652957,,,0.219218,,,0.152876,1171.95,830.45,0.511057,1266.18,812.801,0.782262,1257.19,821.618,0.715859,1189.64,821.691,0.653734
211,1248.46,459.616,0.83767,1216.15,480.291,0.896209,1171.88,462.534,0.822017,1113.04,503.681,0.856925,1077.76,568.588,0.791584,1263.1,494.941,0.853815,1274.88,559.719,0.790897,1301.32,609.694,0.802491,1186.6,603.819,0.829024,1163.07,598.034,0.831074,1213.27,686.316,0.80984,1210.23,806.953,0.791876,1210.11,612.718,0.776996,1221.96,715.756,0.68188,1192.47,812.805,0.687811,1239.57,450.762,0.791552,1257.36,453.723,0.784225,1216.14,436.139,0.704699,,,0.0648524,,,0.21443,,,0.147018,1171.97,830.448,0.514232,1266.18,812.789,0.785613,1257.2,818.786,0.719716,1189.67,821.676,0.647673
212,1248.46,459.616,0.837676,1216.15,480.291,0.896151,1171.88,462.534,0.822,1113.04,503.68,0.856795,1077.76,568.586,0.791854,1263.1,494.941,0.853786,1274.88,559.719,0.790937,1301.32,609.694,0.802457,1186.6,603.818,0.829087,1163.07,598.033,0.831102,1213.27,686.315,0.809823,1210.23,806.952,0.791792,1210.12,612.718,0.777031,1221.96,715.756,0.681917,1192.47,812.808,0.687593,1239.57,450.762,0.791473,1257.36,453.723,0.784242,1216.14,436.139,0.704122,,,0.0648763,,,0.214643,,,0.147201,1171.97,830.45,0.514683,1266.18,812.788,0.785879,1257.2,818.785,0.720007,1189.67,821.675,0.648435
213,1239.72,459.582,0.867653,1213.0,477.342,0.917344,1165.93,459.519,0.879056,1101.33,497.84,0.808482,1071.87,559.734,0.844987,1257.33,489.121,0.886913,1263.11,553.818,0.852106,1286.82,600.906,0.834931,1180.74,600.892,0.803934,1157.2,597.872,0.776534,1213.14,686.221,0.808157,1207.21,804.031,0.756434,1204.24,606.773,0.734653,1216.13,712.78,0.689134,1189.7,809.794,0.654958,1236.55,447.83,0.829332,1257.11,450.867,0.736325,1213.06,436.014,0.767197,,,0.0,,,0.266294,,,0.198577,,,0.442482,1260.32,809.867,0.7961,1251.35,815.817,0.681942,1186.67,821.617,0.684679
214,1239.72,459.58,0.868047,1212.99,477.342,0.917409,1165.93,456.833,0.878546,1101.32,497.847,0.810818,1071.88,559.732,0.843167,1257.33,489.121,0.88754,1263.11,553.815,0.851081,1286.81,600.893,0.836398,1180.74,600.9,0.803679,1157.2,597.881,0.777578,1213.13,686.232,0.809176,1207.2,804.047,0.756275,1204.24,606.786,0.734395,1216.14,712.782,0.689416,1189.71,809.801,0.651115,1236.55,447.828,0.829807,1257.11,450.865,0.737125,1213.06,436.011,0.768567,,,0.0,,,0.271278,,,0.203438,,,0.43567,1260.31,809.874,0.796542,1251.33,815.827,0.679462,1186.66,821.635,0.685909
215,1233.56,450.78,0.854663,1195.49,465.571,0.837091,1154.2,456.572,0.820764,1086.59,491.992,0.792912,1048.42,553.921,0.849114,1239.58,480.373,0.90434,1242.54,550.739,0.831488,1280.73,598.007,0.858395,1165.95,597.837,0.846843,1142.45,589.145,0.791861,1207.18,674.558,0.785321,1207.23,792.24,0.71463,1189.46,600.826,0.843267,1210.09,698.141,0.72532,1180.77,812.806,0.618483,1221.92,436.064,0.852274,1236.66,436.213,0.848634,1201.38,430.174,0.756432,,,0.0,,,0.128522,,,0.0,1162.99,833.396,0.508599,1257.31,798.118,0.681858,1239.67,809.95,0.637785,,,0.44869
216,1233.55,450.778,0.853259,1195.48,465.562,0.837892,1154.2,456.569,0.820674,1086.59,491.997,0.79242,1048.43,553.908,0.850822,1239.57,480.362,0.90521,1242.54,550.754,0.832087,1280.76,598.018,0.861258,1165.94,597.839,0.8467,1142.44,589.15,0.792105,1207.18,674.559,0.784291,1207.24,792.25,0.716475,1189.45,600.829,0.842281,1210.1,698.116,0.729876,1180.78,812.79,0.624393,1221.91,436.062,0.852079,1236.65,436.211,0.848579,1201.38,430.173,0.755403,,,0.0,,,0.128432,,,0.0,1163.0,833.385,0.515056,1257.3,798.124,0.684509,1239.68,809.953,0.64093,,,0.450012
217,1224.92,447.814,0.828656,1186.74,462.546,0.911873,1142.41,450.813,0.846714,1074.89,486.239,0.814795,1045.29,553.806,0.854974,1233.68,480.204,0.922372,1236.82,547.97,0.854963,1274.9,597.932,0.833099,1160.09,594.981,0.791613,1136.59,583.261,0.765349,1201.36,674.611,0.765096,1207.2,792.297,0.689317,1180.78,598.056,0.781354,1192.52,698.066,0.753072,1174.86,812.749,0.640601,1216.01,433.252,0.88894,1233.73,436.079,0.806974,1192.48,424.282,0.731449,,,0.0,,,0.106024,,,0.0,,,0.457566,1254.33,795.185,0.567101,1239.59,809.831,0.512931,,,0.40057
218,1224.91,447.813,0.828507,1186.74,462.553,0.911402,1142.41,450.816,0.846869,1074.89,486.237,0.814335,1045.29,553.81,0.854591,1233.68,480.211,0.92342,1236.82,547.968,0.854762,1274.9,597.932,0.832879,1160.08,594.979,0.791426,1136.59,583.259,0.765759,1201.36,674.611,0.7652,1207.21,792.297,0.689494,1180.78,598.054,0.781352,1192.52,698.067,0.75299,1174.86,812.752,0.640278,1216.01,433.25,0.889164,1233.73,436.08,0.809549,1192.48,424.284,0.731218,,,0.0,,,0.106177,,,0.0,,,0.45728,1254.33,795.185,0.567087,1239.59,809.831,0.51297,,,0.400556
219,1224.92,444.991,0.829235,1186.75,462.554,0.911262,1142.42,450.816,0.846714,1074.87,486.24,0.815528,1045.29,553.829,0.852339,1233.69,480.214,0.92382,1239.55,548.002,0.856035,1274.91,597.939,0.834849,1160.09,594.974,0.79127,1136.6,583.259,0.766104,1201.36,674.609,0.765509,1207.2,792.288,0.68906,1180.78,598.049,0.780599,1192.52,698.066,0.753501,1174.85,812.747,0.638821,1216.02,433.25,0.888828,1233.74,436.075,0.810031,1192.48,424.291,0.730853,,,0.0,,,0.106214,,,0.0,,,0.453974,1254.33,795.167,0.570741,1239.58,809.811,0.513435,,,0.397193
220,1216.13,444.936,0.843777,1183.64,459.605,0.895457,1139.43,444.891,0.828599,1071.76,483.087,0.87368,1036.57,547.958,0.770757,1227.75,477.334,0.853938,1233.74,545.022,0.863991,1260.37,592.085,0.83066,1151.27,589.186,0.759567,1130.66,580.297,0.76125,1189.7,674.567,0.812246,1198.37,792.274,0.601762,1171.88,597.886,0.775426,1192.52,695.184,0.758993,1169.06,809.78,0.600777,1213.03,433.283,0.927496,1230.67,436.055,0.701219,1189.51,424.313,0.778479,,,0.0,,,0.152209,,,0.12968,,,0.397131,,,0.305288,,,0.32936,,,0.355824
221,1216.13,444.936,0.843497,1183.64,459.606,0.895336,1139.42,444.893,0.828412,1071.77,483.103,0.873709,1036.57,547.953,0.768883,1227.75,477.336,0.854142,1233.75,545.029,0.864851,1260.37,592.093,0.831211,1151.26,589.185,0.75954,1127.82,580.282,0.760248,1189.71,674.574,0.809793,1198.39,792.284,0.606324,1169.09,597.881,0.77561,1192.51,695.184,0.760275,1169.05,809.775,0.605593,1213.03,433.282,0.927955,1230.68,436.052,0.699363,1189.51,424.317,0.78122,,,0.0,,,0.149837,,,0.125153,,,0.405387,,,0.322973,,,0.316365,,,0.359586
222,1210.28,438.996,0.88338,1174.81,459.528,0.888165,1130.75,441.963,0.806112,1065.93,483.129,0.856396,1024.78,547.901,0.83385,1216.06,474.3,0.864554,1221.97,536.204,0.817125,1257.3,583.325,0.846082,1142.59,583.325,0.805245,1121.89,577.422,0.812727,1186.67,671.685,0.849001,1189.55,798.087,0.686548,1166.06,594.957,0.808534,1189.54,692.159,0.794629,1163.07,798.099,0.721268,1207.17,430.245,0.825465,1216.08,433.075,0.70768,1183.67,415.535,0.763465,,,0.0,,,0.163519,,,0.120833,1142.58,812.746,0.60678,,,0.389497,,,0.375992,1171.95,815.81,0.546989
223,1210.28,438.991,0.88521,1174.82,459.528,0.88844,1130.76,441.973,0.805458,1065.94,483.134,0.857497,1024.78,547.9,0.833714,1216.06,474.295,0.864458,1221.96,536.193,0.819199,1257.29,583.312,0.847435,1142.58,583.327,0.80484,1121.89,577.426,0.811078,1186.7,671.667,0.850374,1189.54,798.071,0.683257,1166.05,594.957,0.809277,1189.54,692.165,0.793694,1163.08,798.107,0.719693,1207.17,430.242,0.826819,1216.08,433.069,0.706223,1183.67,415.532,0.763722,,,0.0,,,0.163779,,,0.121408,1142.59,812.757,0.605688,,,0.386296,,,0.372999,1171.93,815.803,0.544736
224,1210.28,438.993,0.885109,1174.82,459.528,0.888187,1130.76,441.971,0.805657,1065.94,483.13,0.857701,1024.79,547.898,0.832553,1216.06,474.298,0.864708,1221.96,536.193,0.819332,1257.29,583.312,0.847569,1142.59,583.333,0.804921,1121.89,577.429,0.811331,1186.68,671.677,0.850109,1189.54,798.072,0.683039,1166.05,594.964,0.810229,1189.56,692.168,0.792351,1163.09,798.113,0.71952,1207.17,430.243,0.827005,1216.08,433.072,0.709542,1183.67,415.531,0.763731,,,0.0,,,0.167318,,,0.125378,1142.59,812.759,0.605608,,,0.385527,,,0.372945,1171.92,815.798,0.545781
225,1207.23,436.115,0.911371,1166.08,456.548,0.90842,1121.92,436.092,0.86486,1057.19,480.151,0.807176,1018.9,539.092,0.790352,1210.21,465.611,0.892118,1216.07,530.451,0.856373,1251.34,577.472,0.848461,1139.6,577.483,0.839979,1118.85,574.495,0.836205,1186.59,671.635,0.851468,1189.63,792.249,0.748439,1163.08,586.168,0.783172,1174.88,686.318,0.75987,1160.11,789.392,0.772824,1195.53,430.126,0.819924,1213.02,430.224,0.732362,1174.84,412.653,0.755047,,,0.0,,,0.0829948,,,0.0588495,1142.57,809.811,0.667774,1236.79,786.235,0.503823,,,0.493153,1177.85,815.79,0.615092
226,1207.23,436.107,0.911805,1166.08,456.549,0.909333,1121.91,436.095,0.865379,1060.03,480.126,0.805584,1021.65,536.213,0.79523,1210.21,465.611,0.891774,1216.08,533.172,0.854919,1251.35,577.472,0.849383,1139.6,577.481,0.839594,1118.86,574.499,0.837097,1186.61,671.651,0.851187,1189.64,792.243,0.746291,1163.07,586.158,0.781454,1174.88,686.322,0.758825,1160.11,789.39,0.77532,1195.53,430.116,0.818239,1213.02,430.211,0.731602,1174.84,412.648,0.756555,,,0.0,,,0.0817942,,,0.0575666,1142.58,809.809,0.675542,,,0.491057,,,0.481552,1180.68,815.772,0.614001
227,1189.5,430.137,0.875782,1148.38,439.061,0.853651,1107.17,430.245,0.81869,1045.2,471.387,0.791397,1001.14,530.338,0.858043,1189.71,456.677,0.909838,1198.41,524.429,0.832449,1236.71,571.477,0.866948,1130.72,574.285,0.78277,1112.95,568.507,0.750263,1169.07,659.843,0.799257,1192.49,774.527,0.764256,1148.41,574.499,0.786074,1162.95,671.608,0.823717,1145.37,786.197,0.802659,1186.46,412.622,0.839467,1192.59,412.694,0.537401,1160.13,403.702,0.722566,,,0.0,,,0.143742,,,0.0953917,1139.48,795.205,0.722076,1254.25,765.825,0.70378,1236.7,780.409,0.700318,1186.54,792.285,0.727544
228,1189.5,430.135,0.875964,1148.39,439.065,0.853341,1107.18,430.246,0.819358,1045.24,468.541,0.792747,1001.15,530.311,0.862038,1189.71,456.681,0.910312,1198.41,524.435,0.832928,1236.71,571.485,0.868311,1130.71,574.285,0.782251,1112.94,568.507,0.749796,1169.07,662.666,0.800025,1192.49,774.532,0.764338,1148.4,574.497,0.787244,1162.96,671.616,0.825083,1145.38,786.199,0.802466,1183.75,412.617,0.839708,1192.59,412.692,0.543808,1160.12,403.696,0.720928,,,0.0,,,0.143673,,,0.0960542,1139.49,795.201,0.725564,1254.25,765.823,0.706598,1236.7,780.407,0.701317,1186.54,792.289,0.729541
229,1186.55,418.429,0.862287,1142.47,436.058,0.93154,1098.36,427.265,0.815416,1036.51,462.643,0.787071,995.315,527.275,0.825692,1186.63,450.755,0.882398,1192.46,512.639,0.849523,1230.68,553.952,0.837238,1121.86,571.382,0.801865,1101.27,562.651,0.753664,1166.11,656.8,0.823386,1189.58,768.668,0.797473,1142.51,574.34,0.834152,1154.28,668.637,0.801834,1142.44,771.66,0.818288,1177.85,409.535,0.829638,1189.57,409.718,0.660003,1151.37,391.997,0.775463,,,0.0,,,0.0811885,,,0.0502862,1136.57,789.182,0.699647,1245.46,762.685,0.642002,1233.8,768.704,0.670711,1183.68,789.252,0.724294
230,1186.55,418.429,0.862264,1142.47,436.058,0.931636,1098.36,427.265,0.815651,1036.51,462.645,0.787041,995.314,527.276,0.825373,1186.63,450.755,0.882365,1192.46,512.639,0.849266,1230.68,553.951,0.837178,1121.86,571.386,0.803166,1101.26,562.654,0.754389,1166.09,656.806,0.823956,1189.57,768.658,0.797899,1142.51,574.346,0.835437,1154.29,668.641,0.800605,1142.44,771.65,0.817882,1177.85,409.536,0.829645,1189.57,409.718,0.659782,1151.37,391.997,0.775529,,,0.0,,,0.0792312,,,0.0,1136.56,789.178,0.698787,1242.61,762.679,0.646636,1233.79,768.7,0.672853,1183.66,789.248,0.721308
231,1186.55,418.426,0.862555,1142.47,436.055,0.931516,1098.35,427.259,0.815546,1036.52,462.65,0.785092,995.315,527.266,0.824006,1186.63,450.754,0.882274,1192.47,512.644,0.849463,1230.68,553.961,0.839125,1121.87,571.382,0.801957,1101.27,562.649,0.753077,1166.1,653.979,0.823444,1189.57,768.671,0.796776,1142.52,574.344,0.833566,1154.31,668.63,0.800511,1142.45,771.629,0.819057,1177.86,409.536,0.828314,1189.57,409.714,0.65381,1151.37,391.997,0.774431,,,0.0,,,0.078143,,,0.0502166,1136.56,786.467,0.699023,1245.48,762.698,0.637834,1236.57,768.716,0.66294,1183.67,789.252,0.723749
232,1186.55,418.426,0.862322,1142.48,436.059,0.931117,1098.38,427.266,0.814427,1036.53,462.616,0.79145,995.329,527.268,0.827025,1186.63,450.754,0.882122,1192.47,512.625,0.84922,1230.68,553.95,0.837088,1121.87,571.382,0.801011,1101.27,562.651,0.753288,1166.11,656.828,0.823673,1189.57,768.674,0.798152,1142.51,574.34,0.833062,1154.26,668.646,0.804319,1142.44,771.671,0.816436,1177.86,409.54,0.829642,1189.56,409.714,0.659809,1154.2,392.019,0.773852,,,0.0,,,0.0781301,,,0.0,1136.56,789.199,0.700105,1245.46,762.684,0.643088,1233.8,768.706,0.669227,1183.67,789.264,0.72417
233,1186.55,418.427,0.862221,1142.48,436.058,0.931163,1098.38,427.264,0.814471,1036.53,462.622,0.790385,995.326,527.265,0.826968,1186.63,450.755,0.882126,1192.48,512.625,0.849323,1230.68,553.95,0.837225,1121.86,568.603,0.801169,1101.27,562.648,0.753418,1166.11,656.825,0.823997,1189.57,768.671,0.798582,1142.51,574.337,0.833185,1154.26,668.643,0.804107,1142.44,771.667,0.81673,1177.86,409.54,0.829678,1189.56,409.714,0.660032,1154.2,392.019,0.774252,,,0.0,,,0.078563,,,0.0,1136.56,789.196,0.700911,1245.46,762.683,0.642781,1233.8,768.704,0.669038,1183.67,789.262,0.72416
234,1174.85,412.603,0.870606,1139.39,433.258,0.911285,1092.44,418.497,0.83356,1027.77,459.595,0.830897,986.47,518.518,0.753956,1180.78,447.815,0.831045,1192.47,509.639,0.847597,1227.88,553.699,0.855173,1118.85,562.691,0.813019,1095.39,556.765,0.818066,1163.14,650.993,0.839821,1189.71,762.801,0.823223,1139.64,571.419,0.808972,1145.4,665.559,0.812732,1139.54,765.688,0.860301,1166.12,403.747,0.855398,1183.73,409.471,0.601187,1142.5,388.97,0.8386,,,0.0,,,0.304935,,,0.205592,1127.76,783.304,0.689678,1239.57,748.078,0.579989,1233.63,762.734,0.673807,1186.6,783.362,0.773293
235,1174.84,412.604,0.870027,1139.39,433.26,0.911021,1092.44,418.506,0.831143,1027.76,459.598,0.830419,986.459,518.55,0.755778,1180.78,447.817,0.831123,1192.48,509.645,0.845438,1227.87,553.698,0.854268,1118.85,562.697,0.811638,1095.37,556.77,0.818169,1163.14,651.009,0.835723,1189.7,762.803,0.822939,1139.64,571.422,0.808495,1145.43,665.588,0.810902,1139.54,765.691,0.859437,1166.12,403.748,0.854607,1183.72,409.472,0.599264,1142.5,388.97,0.8352,,,0.0,,,0.304407,,,0.206511,1127.75,783.299,0.686535,1236.72,748.087,0.580935,1230.79,762.73,0.668274,1186.6,783.362,0.767073
236,1174.84,412.605,0.870019,1139.39,433.26,0.911098,1092.44,418.506,0.831418,1027.76,459.598,0.830539,986.458,518.551,0.755726,1180.78,447.816,0.831108,1192.48,509.643,0.845685,1227.87,553.697,0.85394,1118.85,562.696,0.811812,1095.37,556.769,0.818025,1163.14,651.009,0.835863,1189.7,762.803,0.823005,1139.64,571.422,0.808431,1145.43,665.588,0.810712,1139.54,765.691,0.859413,1166.12,403.748,0.854662,1183.72,409.472,0.599424,1142.5,388.97,0.835189,,,0.0,,,0.303738,,,0.205908,1127.75,783.3,0.686483,1236.72,748.088,0.581083,1230.79,762.73,0.66813,1186.6,783.363,0.766949
